player_id,team_id,role,game_id,series_id,competition_id,season,split_id,stage_id,participated,participation_source,participation_method,participation_provenance
oe:player:007be3acd5669d100711b13d79e2336,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,TOP,LOLTMNT03_140088,oe-series:1f60740c73f754fcab35d813,LCS,2024,LCS:2024:summer,LCS:2024:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=103483
oe:player:007be3acd5669d100711b13d79e2336,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,TOP,LOLTMNT03_140113,oe-series:1f60740c73f754fcab35d813,LCS,2024,LCS:2024:summer,LCS:2024:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=103526
oe:player:007be3acd5669d100711b13d79e2336,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,TOP,LOLTMNT03_143913,oe-series:624f8a84e632769152638799,LCS,2024,LCS:2024:summer,LCS:2024:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=104258
oe:player:007be3acd5669d100711b13d79e2336,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,TOP,LOLTMNT03_144032,oe-series:624f8a84e632769152638799,LCS,2024,LCS:2024:summer,LCS:2024:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=104246
oe:player:007be3acd5669d100711b13d79e2336,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,TOP,LOLTMNT03_144051,oe-series:624f8a84e632769152638799,LCS,2024,LCS:2024:summer,LCS:2024:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=104287
oe:player:007be3acd5669d100711b13d79e2336,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,TOP,LOLTMNT03_144058,oe-series:624f8a84e632769152638799,LCS,2024,LCS:2024:summer,LCS:2024:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=104306
oe:player:007be3acd5669d100711b13d79e2336,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,TOP,LOLTMNT03_144069,oe-series:624f8a84e632769152638799,LCS,2024,LCS:2024:summer,LCS:2024:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=104347
oe:player:007be3acd5669d100711b13d79e2336,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,TOP,LOLTMNT03_144844,oe-series:ea9a4293a68266a481800d7e,LCS,2024,LCS:2024:summer,LCS:2024:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=104995
oe:player:007be3acd5669d100711b13d79e2336,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,TOP,LOLTMNT03_144845,oe-series:ea9a4293a68266a481800d7e,LCS,2024,LCS:2024:summer,LCS:2024:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=105002
oe:player:007be3acd5669d100711b13d79e2336,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,TOP,LOLTMNT03_144846,oe-series:ea9a4293a68266a481800d7e,LCS,2024,LCS:2024:summer,LCS:2024:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=105019
oe:player:007be3acd5669d100711b13d79e2336,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,TOP,LOLTMNT03_145732,oe-series:ea9a4293a68266a481800d7e,LCS,2024,LCS:2024:summer,LCS:2024:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=104983
oe:player:007be3acd5669d100711b13d79e2336,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,TOP,LOLTMNT03_146424,oe-series:d6e03979bd750c12035fd878,LCS,2024,LCS:2024:summer,LCS:2024:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=106375
oe:player:007be3acd5669d100711b13d79e2336,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,TOP,LOLTMNT03_146427,oe-series:d6e03979bd750c12035fd878,LCS,2024,LCS:2024:summer,LCS:2024:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=106394
oe:player:007be3acd5669d100711b13d79e2336,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,TOP,LOLTMNT03_147293,oe-series:d6e03979bd750c12035fd878,LCS,2024,LCS:2024:summer,LCS:2024:summer:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=106406
oe:player:007be3acd5669d100711b13d79e2336,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,TOP,LOLTMNT03_213276,oe-series:16d2dae5c79130241a059fe9,LCS,2025,LCS:2025:split2,LCS:2025:split2:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=29731
oe:player:007be3acd5669d100711b13d79e2336,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,TOP,LOLTMNT03_213794,oe-series:09a6e2887ac8df4977b46b93,LCS,2025,LCS:2025:split2,LCS:2025:split2:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=30343
oe:player:007be3acd5669d100711b13d79e2336,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,TOP,LOLTMNT03_222385,oe-series:8e228d3c00b7869bacc3b6e2,LCS,2025,LCS:2025:split2,LCS:2025:split2:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=34394
oe:player:007be3acd5669d100711b13d79e2336,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,TOP,LOLTMNT03_223562,oe-series:2a40c84effc230c11e054017,LCS,2025,LCS:2025:split2,LCS:2025:split2:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=35090
oe:player:007be3acd5669d100711b13d79e2336,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,TOP,LOLTMNT03_44588,oe-series:eed9e91b786f59b5400b7df2,LCS,2024,LCS:2024:spring,LCS:2024:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=25334
oe:player:007be3acd5669d100711b13d79e2336,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,TOP,LOLTMNT03_47135,oe-series:737e3135636aeb1f7db84a77,LCS,2024,LCS:2024:spring,LCS:2024:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2024_LoL_esports_match_data_from_OraclesElixir.csv#line=25867
oe:player:007be3acd5669d100711b13d79e2336,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,TOP,LOLTMNT06_120302,oe-series:81a186bea250922c3fe838b7,LCS,2025,LCS:2025:split2,LCS:2025:split2:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=59774
oe:player:007be3acd5669d100711b13d79e2336,oe:team:4bd1751425ef6a9bc9d4d8e9385b4a6,TOP,LOLTMNT06_120304,oe-series:81a186bea250922c3fe838b7,LCS,2025,LCS:2025:split2,LCS:2025:split2:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=59791
oe:player:0091a3bf5771fe6bbe6d4a37de32c6f,oe:team:0dbb780176ecad18f17292d1f5653af,JGL,LOLTMNT01_193134,oe-series:1197fa286c5b75c9cce5ad0b,LCS,2025,LCS:2025:split1,LCS:2025:split1:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=4695
oe:player:0091a3bf5771fe6bbe6d4a37de32c6f,oe:team:0dbb780176ecad18f17292d1f5653af,JGL,LOLTMNT01_193140,oe-series:1197fa286c5b75c9cce5ad0b,LCS,2025,LCS:2025:split1,LCS:2025:split1:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2025_LoL_esports_match_data_from_OraclesElixir.csv#line=4707
oe:player:023b976c0fc6ba4d350f2c06d333f62,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,ESPORTSTMNT02/1685939,oe-series:5fbb72e06aa9b5002d3d4eac,LCS,2021,LCS:2021:spring,LCS:2021:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=20421
oe:player:023b976c0fc6ba4d350f2c06d333f62,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,ESPORTSTMNT02/1686346,oe-series:5677ec785227f386b2e8e08a,LCS,2021,LCS:2021:spring,LCS:2021:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=21129
oe:player:023b976c0fc6ba4d350f2c06d333f62,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,ESPORTSTMNT02/1686821,oe-series:811976c260240e340df6584f,LCS,2021,LCS:2021:spring,LCS:2021:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=21940
oe:player:023b976c0fc6ba4d350f2c06d333f62,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,TOP,ESPORTSTMNT03/1404937,oe-series:00f56964f18f65c8d5d48a4a,LCS,2020,LCS:2020:summer,LCS:2020:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=72830
oe:player:023b976c0fc6ba4d350f2c06d333f62,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,TOP,ESPORTSTMNT03/1414338,oe-series:f0d510b3040e334afa772d0d,LCS,2020,LCS:2020:summer,LCS:2020:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2020_LoL_esports_match_data_from_OraclesElixir.csv#line=71791
oe:player:023b976c0fc6ba4d350f2c06d333f62,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,ESPORTSTMNT03/1750782,oe-series:62151515f9975bf0bcb5a5a9,LCS,2021,LCS:2021:spring,LCS:2021:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=25617
oe:player:023b976c0fc6ba4d350f2c06d333f62,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,ESPORTSTMNT03/1751266,oe-series:8907a4dc126ce96d12472f83,LCS,2021,LCS:2021:spring,LCS:2021:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=26608
oe:player:023b976c0fc6ba4d350f2c06d333f62,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,ESPORTSTMNT03/1754530,oe-series:b32f49bcce9d0cfbf1737c5f,LCS,2021,LCS:2021:spring,LCS:2021:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=29716
oe:player:023b976c0fc6ba4d350f2c06d333f62,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,ESPORTSTMNT03/1755574,oe-series:925c8014240855637d8cfefe,LCS,2021,LCS:2021:spring,LCS:2021:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=31341
oe:player:023b976c0fc6ba4d350f2c06d333f62,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,ESPORTSTMNT03/1760480,oe-series:f5c4a46b24e3c6ae6c4b11a5,LCS,2021,LCS:2021:spring,LCS:2021:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=25000
oe:player:023b976c0fc6ba4d350f2c06d333f62,oe:team:cbfaf0ca2181f0903d2fcceb6c28f3b,MID,ESPORTSTMNT03/1765027,oe-series:2db536bf1f9ea33f6afa6e8b,LCS,2021,LCS:2021:spring,LCS:2021:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2021_LoL_esports_match_data_from_OraclesElixir.csv#line=30556
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01_3298877,oe-series:3b1220fd65170b7be1ef8671,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=9466
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01_3300186,oe-series:cb049ed097fd86403a90fba7,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=10445
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01_3308753,oe-series:bfdf2a85eaf09c19d2ed2bcd,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=15065
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01_3311275,oe-series:dc3c88691f1aa17b2cd23c76,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=16006
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01_3324874,oe-series:7de89af50d8d42aeca948c83,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=44345
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01_3325173,oe-series:2d9e3329648022937c51d06e,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=42178
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01_3325749,oe-series:871e655d07b68e4ee57bcb0d,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=44153
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01_3326540,oe-series:d12f985efe97ca3a1d091585,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=43277
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01_3330530,oe-series:92586c70134821127548fab0,LCS,2023,LCS:2023:spring,LCS:2023:spring:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=48118
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01_3331467,oe-series:92586c70134821127548fab0,LCS,2023,LCS:2023:spring,LCS:2023:spring:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=48041
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01_3331486,oe-series:92586c70134821127548fab0,LCS,2023,LCS:2023:spring,LCS:2023:spring:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=48065
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01_3336443,oe-series:ca321d922abe98ec406f5b16,LCS,2023,LCS:2023:spring,LCS:2023:spring:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=51809
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01_3337340,oe-series:ca321d922abe98ec406f5b16,LCS,2023,LCS:2023:spring,LCS:2023:spring:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=51833
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01_3338344,oe-series:ca321d922abe98ec406f5b16,LCS,2023,LCS:2023:spring,LCS:2023:spring:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=51778
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01_3342164,oe-series:8b83457759aed01d975bf7da,LCS,2023,LCS:2023:spring,LCS:2023:spring:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=55781
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01_3342185,oe-series:8b83457759aed01d975bf7da,LCS,2023,LCS:2023:spring,LCS:2023:spring:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=55805
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01_3342188,oe-series:8b83457759aed01d975bf7da,LCS,2023,LCS:2023:spring,LCS:2023:spring:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=55822
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01_3342189,oe-series:8b83457759aed01d975bf7da,LCS,2023,LCS:2023:spring,LCS:2023:spring:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=55829
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01_3343111,oe-series:8b83457759aed01d975bf7da,LCS,2023,LCS:2023:spring,LCS:2023:spring:playoffs,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=55798
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01_3373576,oe-series:506cd06e22d6b5a80ae131c2,LCS,2023,LCS:2023:summer,LCS:2023:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=72617
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01_3376068,oe-series:3c9098fe6a35cd1854b07ccf,LCS,2023,LCS:2023:summer,LCS:2023:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=73445
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT01_3378493,oe-series:b10cd2d5bf33822aa175bcc0,LCS,2023,LCS:2023:summer,LCS:2023:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=74237
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT02_3139796,oe-series:4bb31ab49d4ba90a6d137c72,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=5170
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT02_3141970,oe-series:9f62216f62fe005e06784e85,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=5993
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT02_3148829,oe-series:a6c6673c5616eb4d052f8fe8,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=19361
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT02_3152211,oe-series:2b33d1ce02ef3f93f767b5e9,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=20326
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT02_3153529,oe-series:56225d35eecb5fc281ef3793,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=21190
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT02_3161695,oe-series:4f4fe0382810baedff8bf471,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=25817
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT02_3163394,oe-series:68eb97a7fad8361ebf127d85,LCS,2023,LCS:2023:spring,LCS:2023:spring:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=26662
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT02_3207834,oe-series:e825eed7581aed28599d243f,LCS,2023,LCS:2023:summer,LCS:2023:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=78826
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT02_3209643,oe-series:38e80909d5b3418fc9172c5c,LCS,2023,LCS:2023:summer,LCS:2023:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=77806
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT02_3211054,oe-series:f3a5d5fdc5a769229af2aac9,LCS,2023,LCS:2023:summer,LCS:2023:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=79661
oe:player:030a726de315d9ad86989bf360809e9,oe:team:2e66da41dc460dd378e3bcc57042d31,BOT,ESPORTSTMNT02_3213593,oe-series:1544fd2369d80323bd7c3ed4,LCS,2023,LCS:2023:summer,LCS:2023:summer:regular,true,src_oracles_elixir,RETROSPECTIVE_PLAYER_GAME_ROW,data/raw/oracles_elixir/2023_LoL_esports_match_data_from_OraclesElixir.csv#line=84226
